id,value_a,value_b,value_c,category,flag,text_field
376,96.92257466700934,521.962786968884,24.232596720517343,D,0,Record_376 description
377,69.94716561900229,421.89012878518406,4.444160627638465,D,0,Record_377 description
378,124.06381542275712,572.9000640787076,536.7152070152322,B,0,Record_378 description
379,93.13450853564761,391.38453805489667,43.65065412358234,C,0,Record_379 description
380,101.6182066651455,374.6354840254095,138.73287237142898,D,0,Record_380 description
381,119.64326027290791,455.28903016946833,275.87755117698225,B,0,Record_381 description
382,75.96610688411612,656.3592729569158,177.13366756821284,D,0,Record_382 description
383,81.2252917884079,651.831538591409,76.13404740743243,D,0,Record_383 description
384,75.9808309432172,463.9010457399565,3.7643970271041285,B,0,Record_384 description
385,88.08795564961864,446.06407854416125,63.48861291622375,D,0,Record_385 description
386,106.5945490902549,368.7710367552176,569.0299400315391,A,0,Record_386 description
387,107.86281764219156,506.24245804160677,9.512533927435642,B,0,Record_387 description
388,104.1441126899283,512.9610201590496,198.24889174909362,B,0,Record_388 description
389,78.8085117416145,563.164500335753,132.10220872195023,A,0,Record_389 description
390,65.34844845051035,-4290.698573388381,10.59194401166158,C,0,Record_390 description
391,1916.3969328092817,484.20624658682937,137.06984283858472,C,0,Record_391 description
392,92.92335949542496,544.4822299807668,121.00813761578755,B,0,Record_392 description
393,106.89078657574917,443.9488905722771,40.03633959196813,D,0,Record_393 description
394,110.52930439331905,542.9634026688549,29.24426874347641,A,0,Record_394 description
395,102.07362148088023,459.4214337452353,1.4742689575847903,D,0,Record_395 description
396,111.4019962806378,536.756681277355,565.8232717407777,C,0,Record_396 description
397,103.43817061172602,530.2801060228293,85.32385198527068,D,0,Record_397 description
398,107.950970584022,505.50429005560517,466.88577888696256,A,0,Record_398 description
399,89.42990105695176,563.5631774527484,177.323862002704,D,0,Record_399 description
400,4781.381515331696,374.36807429114515,265.36206263182254,A,0,Record_400 description
401,102.95164144985436,414.8067025423248,387.85185302963544,C,0,Record_401 description
402,112.30792713126128,478.3952261157573,28.86544200468297,D,0,Record_402 description
403,94.09388241663142,384.5389289861342,104.829026761223,A,0,Record_403 description
404,107.81750883598168,467.4508388356236,56.713971275111184,A,0,Record_404 description
405,96.01241812126932,470.029576393796,176.19033545500866,A,0,Record_405 description
406,98.23686749007804,604.7747029333354,4.363266630801929,A,0,Record_406 description
407,4769.876813315999,511.402696183317,132.68030021432057,A,0,Record_407 description
408,70.10409443418766,582.3543660851102,83.23948644044759,D,0,Record_408 description
409,80.55291507887858,524.1339775047775,54.1227120401888,A,0,Record_409 description
410,77.7672190383577,457.1466183014348,130.93257381231632,D,0,Record_410 description
411,64.99575820227543,510.697344619721,132.3226357673988,A,0,Record_411 description
412,89.82603339767235,558.3541067145738,97.03738328091423,C,0,Record_412 description
413,111.24150849591611,595.4721061154065,148.8812255660299,B,0,Record_413 description
414,95.72673900426138,489.41519496524535,25.049838756366405,C,0,Record_414 description
415,102.96685122912778,368.1991484917645,289.5676343672528,D,0,Record_415 description
416,116.33826245066189,362.5758194062479,309.22429721400863,A,1,Record_416 description
417,119.91529198401537,473.88699119064904,439.9181211635094,A,0,Record_417 description
418,98.96293097910791,312.96787990816216,182.0527677781086,A,0,Record_418 description
419,120.30378834354096,643.6083572589464,62.27457733336477,D,0,Record_419 description
420,101.38189987651164,547.7546585119787,574.7330003402585,C,0,Record_420 description
421,87.43902664258806,449.14663924022045,141.51851536774097,D,0,Record_421 description
422,91.08399471701897,411.22819247929635,113.95984942450103,D,0,Record_422 description
423,77.79195231152475,582.2495276780888,44.890526569560464,A,1,Record_423 description
424,86.67799219399521,410.90902754791955,167.13772389525258,A,0,Record_424 description
425,94.62974967888357,418.5418589119158,574.8480145892331,A,0,Record_425 description
426,112.05377529067903,438.72432479786465,136.564998877178,A,0,Record_426 description
427,125.81154746748976,509.12699316594603,490.9371068711067,B,0,Record_427 description
428,79.2672772693444,549.6637951317919,357.83895980477416,A,0,Record_428 description
429,105.89241202389879,595.4137786732531,671.2004778058462,D,0,Record_429 description
430,84.39184091263698,-4899.403062504598,339.62152169966174,B,0,Record_430 description
431,107.12045632694803,500.06189673877935,81.54083043977796,C,0,Record_431 description
432,98.0337002396841,581.6417579005067,365.39439306270674,D,0,Record_432 description
433,72.53641261228705,446.32003088189117,44.67898707745866,A,0,Record_433 description
434,113.92445487352727,354.3307188430427,13.523211682646266,B,0,Record_434 description
435,90.92498930786904,446.3095142631594,157.20667128035723,C,1,Record_435 description
436,91.99149642439669,435.499158857897,260.12981006995284,D,0,Record_436 description
437,83.95371383065465,449.44103425606585,505.8255951924064,D,0,Record_437 description
438,90.18575084968667,423.2500216606489,10.777814888392303,A,0,Record_438 description
439,106.41835661042376,463.111233793623,107.31149474590525,B,0,Record_439 description
440,97.16133488595392,549.6013771274862,202.14555379435743,D,0,Record_440 description
441,104.92993003423722,637.2205682130057,64.57613667728404,C,0,Record_441 description
442,105.42882780893265,361.97228205927814,291.09215711073205,A,0,Record_442 description
443,119.8099248329225,396.9812298479405,31.186305632089784,B,0,Record_443 description
444,94.8582077370343,436.6842993017466,430.98577062481587,D,0,Record_444 description
445,77.84713274731402,561.2593501949274,327.84410524689196,A,0,Record_445 description
446,116.00833624857975,483.60420456215604,83.77074657967636,B,0,Record_446 description
447,95.02767741854117,-1213.090099540402,134.6910835559421,D,0,Record_447 description
448,116.71888666866066,557.3386406164337,32.180828747431626,C,0,Record_448 description
449,105.75065669773706,576.5112213073576,490.2201062661327,A,0,Record_449 description
450,98.03293704694983,498.4992032461096,129.36406136239532,B,0,Record_450 description
451,105.23163841069443,434.7024618703565,92.04902290132453,D,0,Record_451 description
452,129.26518840189448,521.6223653788314,392.32708269988245,B,0,Record_452 description
453,131.1547079358063,-1095.8220308735029,105.08847159720635,C,0,Record_453 description
454,101.04071702699169,480.71894049716315,17.231638220727366,B,0,Record_454 description
455,1140.2128626017168,459.00798251185313,190.0363774315209,A,0,Record_455 description
456,116.14360236199579,573.9986597857671,56.37670499911977,B,0,Record_456 description
457,87.31508450848979,519.9904181061435,186.43599158219016,C,0,Record_457 description
458,104.99605558927382,582.8560705511704,137.1934288560552,D,0,Record_458 description
459,99.61205728069216,606.90609163825,15.720622982305535,A,0,Record_459 description
460,2636.468571060267,536.7184615093313,420.4110874284506,D,0,Record_460 description
461,87.49946791075891,-2524.0973994627325,174.36345241764843,A,1,Record_461 description
462,76.15648760036547,583.2260985775828,281.2641107473895,C,0,Record_462 description
463,68.90524846013062,537.2531761822684,896.3235368464357,B,0,Record_463 description
464,83.23923830515588,708.2694221446111,156.83036751070858,B,0,Record_464 description
465,93.11987072591,524.808231079575,25.456704129775986,D,0,Record_465 description
466,95.60212620026857,555.8150431211267,454.1960961544903,C,0,Record_466 description
467,129.05846743644275,-3916.69569772585,474.23996970963935,D,0,Record_467 description
468,116.58990054860948,492.07211265055054,51.50794495493292,A,0,Record_468 description
469,85.56863325487559,479.2966760329947,98.86198403156529,B,0,Record_469 description
470,105.21562678676436,523.5395075726854,67.03914955983272,A,0,Record_470 description
471,93.89382645474512,541.6940601451084,52.2565557911026,B,0,Record_471 description
472,95.73454242939857,592.351031971554,412.90029178617164,B,0,Record_472 description
473,2630.619961813699,524.7080446643012,41.42065196383683,D,0,Record_473 description
474,109.2875667546309,462.9688659659817,154.1424037678542,A,0,Record_474 description
475,94.91112274173977,473.85168027208135,67.59617686657218,C,0,Record_475 description
476,115.95777299101537,394.16504456774555,133.1455868801664,D,0,Record_476 description
477,82.87092660786394,632.8971074857848,635.9244458012876,A,0,Record_477 description
478,100.09508593543403,456.7061109183321,190.5968031132472,B,0,Record_478 description
479,138.96510589893748,577.3952368110325,115.47018998328605,B,0,Record_479 description
480,103.34619613937913,522.1240685954027,68.91751770491348,A,0,Record_480 description
481,121.49821759909258,524.2985464671525,233.2779727428448,B,0,Record_481 description
482,101.37280267259813,490.60416997821306,244.6165525191486,B,0,Record_482 description
483,108.71165642994696,-1250.7264790808513,274.2001660293337,B,0,Record_483 description
484,99.14825208410963,422.517167960642,82.1162925007013,A,0,Record_484 description
485,97.44388628253694,638.277231104395,57.39216284619148,C,0,Record_485 description
486,3284.346883543061,509.11688630697967,67.14863784988115,B,0,Record_486 description
487,106.45452038436329,590.0214196950121,180.89882240807768,C,0,Record_487 description
488,87.22694216221348,610.79255501162,240.86991537370182,B,0,Record_488 description
489,109.98377854470144,467.1322455920629,226.90966989874366,C,0,Record_489 description
490,116.27930506668865,533.8804612742275,149.76148533243028,C,0,Record_490 description
491,105.49797110855845,503.6008620393078,681.6570742746386,B,0,Record_491 description
492,95.70626899666462,407.4228957586489,89.96217136886008,D,0,Record_492 description
493,106.80948368963044,485.1616019276595,521.2202853680913,C,0,Record_493 description
494,95.3699041668038,547.0005272191382,113.62203396982264,C,0,Record_494 description
495,114.03320688197724,460.0776595991314,144.03060229260058,C,0,Record_495 description
496,72.52890873677315,474.0125443702511,1310.4089690602345,D,0,Record_496 description
497,94.9658894782203,486.13065156914837,199.49078217770483,D,1,Record_497 description
498,70.13782007314003,668.9223465048083,447.6211222609037,C,0,Record_498 description
499,77.57408754659193,353.2760850316448,325.0606186728884,A,0,Record_499 description
500,120.45793344720863,540.1314639221807,160.21370188311727,A,0,Record_500 description
501,113.42777472957529,479.7328738198268,119.28941205261296,B,0,Record_501 description
502,89.20779650072814,448.7476073198053,233.8352427424175,C,0,Record_502 description
503,77.46244815938655,477.7699434274988,228.60207464315147,B,0,Record_503 description
504,55.53206743237523,553.3900995066738,391.74950191618916,D,0,Record_504 description
505,91.84756738101048,557.9618875216448,272.5633558749616,B,0,Record_505 description
506,136.30622518371104,514.8813697947802,130.15582409048125,C,0,Record_506 description
507,106.52326407195471,587.4193053165302,272.9289026508209,C,0,Record_507 description
508,91.60641570925766,601.506639608046,106.02962595146943,B,0,Record_508 description
509,106.97620314250459,565.3100753560492,31.04450945890525,C,0,Record_509 description
510,76.58562470508336,456.3046039082225,215.98377975860564,C,0,Record_510 description
511,95.54014955953546,539.5553239370302,37.75138964861702,B,0,Record_511 description
512,101.49216209523608,539.9360527310855,19.554362208213426,D,0,Record_512 description
513,98.70849022268428,434.7494853082759,183.1572036836283,C,0,Record_513 description
514,111.86209182535121,374.44488847565935,216.6011374573112,D,0,Record_514 description
515,105.16967839354079,338.17795029003554,41.67741538752831,C,0,Record_515 description
516,110.02489027161995,505.58843920897215,216.3093413654066,D,0,Record_516 description
517,89.6744157665386,523.8431771893535,230.80487856799704,C,0,Record_517 description
518,113.46723112615823,-4650.811778142189,91.749494247133,C,0,Record_518 description
519,124.43405421435988,583.682586604109,322.1826470818345,D,0,Record_519 description
520,85.44775720522881,512.177451943713,15.884984175486188,B,0,Record_520 description
521,86.68456516428161,607.9562091932282,224.5482045165291,D,0,Record_521 description
522,120.03676504480349,529.6428695986873,14.814603079104188,C,0,Record_522 description
523,97.12984019957409,414.6933142496679,29.174260267400054,C,0,Record_523 description
524,121.05732088099836,536.662497063212,59.4957728858744,A,0,Record_524 description
525,93.36196432161724,553.6088555897682,363.7383065213089,A,0,Record_525 description
