id,value_a,value_b,value_c,category,flag,text_field
377,69.94716561900229,474.6701755950514,89.85687551686765,A,0,Record_377 description
378,124.06381542275712,479.93739726577815,278.16199123851055,C,0,Record_378 description
379,93.13450853564761,579.3981290866443,224.71274092530322,B,0,Record_379 description
380,101.6182066651455,598.0129164079884,115.28987788939156,A,0,Record_380 description
381,119.64326027290791,446.6279588985304,8.770782355731779,C,0,Record_381 description
382,75.96610688411612,446.5129714042008,91.39736884916773,C,0,Record_382 description
383,81.2252917884079,530.348713573369,411.24192828341614,C,0,Record_383 description
384,75.9808309432172,622.2025651805803,140.71411407452098,B,0,Record_384 description
385,88.08795564961864,591.6792246650048,90.15787929900247,B,0,Record_385 description
386,106.5945490902549,399.8518230256071,484.9088205507379,C,1,Record_386 description
387,107.86281764219156,478.87392240065105,361.28661735069954,A,0,Record_387 description
388,104.1441126899283,425.551715624839,149.4966167090008,D,0,Record_388 description
389,78.8085117416145,478.59899824677933,26.347142923458783,C,0,Record_389 description
390,65.34844845051035,628.3527996828284,204.79814752814855,D,0,Record_390 description
391,100.81530378085573,386.1919480973586,414.91154055190736,A,0,Record_391 description
392,92.92335949542496,370.4907765375848,120.47035119688434,C,0,Record_392 description
393,106.89078657574917,433.7156677253118,46.726388294958696,C,0,Record_393 description
394,110.52930439331905,522.9848482060794,390.97296689158475,D,0,Record_394 description
395,102.07362148088023,549.6603856512605,221.50364388193418,B,0,Record_395 description
396,111.4019962806378,534.9958747889226,297.6966551803046,D,0,Record_396 description
397,103.43817061172602,-2727.5721391412662,185.62242562055695,A,0,Record_397 description
398,107.950970584022,358.95315246128564,215.95951563845523,D,0,Record_398 description
399,1821.0294239721159,595.0669230687149,21.88807483212863,C,0,Record_399 description
400,97.30582879252812,475.0323743962967,454.08379827121405,D,0,Record_400 description
401,102.95164144985436,558.5195447843894,139.31546496772302,A,0,Record_401 description
402,112.30792713126128,394.12596585894363,84.71470943536481,B,0,Record_402 description
403,94.09388241663142,500.3965357607256,69.45451157025919,C,0,Record_403 description
404,107.81750883598168,518.901661647121,308.3863332945999,C,0,Record_404 description
405,96.01241812126932,592.4600829998734,117.13270377061971,A,0,Record_405 description
406,98.23686749007804,373.1796301913788,204.3740338703906,C,0,Record_406 description
407,112.4427856303611,502.4602038827923,80.47557799127547,B,0,Record_407 description
408,70.10409443418766,413.1811767086285,125.28323112284173,A,0,Record_408 description
409,80.55291507887858,540.439683536662,64.75523712387844,C,1,Record_409 description
410,77.7672190383577,562.1773229164901,305.727517031867,C,0,Record_410 description
411,64.99575820227543,602.9736194006471,485.02273524038407,A,0,Record_411 description
412,1956.6012284740254,457.19764365533,23.1337795076296,D,0,Record_412 description
413,111.24150849591611,574.1781188551032,177.10352768630136,C,0,Record_413 description
414,95.72673900426138,608.8721269981643,155.32611777036848,B,0,Record_414 description
415,102.96685122912778,368.54024241156264,128.82969594097986,D,0,Record_415 description
416,116.33826245066189,548.9875936078761,489.7889414282158,D,0,Record_416 description
417,1629.6421420560994,576.6809003024085,364.23532002282167,D,0,Record_417 description
418,98.96293097910791,479.301889089005,119.03372562503856,D,0,Record_418 description
419,120.30378834354096,403.1381137979913,146.4438978041714,A,0,Record_419 description
420,101.38189987651164,575.436460488773,24.511746850225354,A,0,Record_420 description
421,1698.401867250225,404.0392937953794,5.539299681820919,A,0,Record_421 description
422,91.08399471701897,485.7318852391278,232.99210415606214,D,0,Record_422 description
423,77.79195231152475,496.7900753757337,59.92544492475863,B,0,Record_423 description
424,86.67799219399521,557.2430441363199,98.19946644286468,B,0,Record_424 description
425,94.62974967888357,449.8694752389974,421.10864078311215,D,1,Record_425 description
426,112.05377529067903,445.2333048937716,93.49117082208119,A,0,Record_426 description
427,125.81154746748976,507.91323830104886,502.5303069216387,B,0,Record_427 description
428,79.2672772693444,580.5112382095799,194.45759061873375,B,0,Record_428 description
429,105.89241202389879,682.9960000522517,227.17930889956062,B,0,Record_429 description
430,3626.29042576328,379.401504017698,101.55370914660394,C,0,Record_430 description
431,107.12045632694803,525.2273614229263,413.3049506706398,C,0,Record_431 description
432,98.0337002396841,413.0771979012567,5.977508926618494,B,0,Record_432 description
433,72.53641261228705,581.5048994565394,383.69616487104776,A,0,Record_433 description
434,113.92445487352727,424.91643621526134,153.2566193509213,C,0,Record_434 description
435,90.92498930786904,446.0281425454141,228.36125812047553,C,0,Record_435 description
436,91.99149642439669,452.8583312748803,729.573505119831,C,0,Record_436 description
437,83.95371383065465,493.90408490241566,225.46153257404094,B,0,Record_437 description
438,90.18575084968667,525.8558077486966,209.45848865629029,D,0,Record_438 description
439,106.41835661042376,538.6961114886811,89.3997519532664,C,0,Record_439 description
440,97.16133488595392,499.5385963053773,35.21326917804745,D,0,Record_440 description
441,4015.754500686037,393.6087182047535,75.02263391566247,C,0,Record_441 description
442,105.42882780893265,558.2228920248151,511.5325946686802,B,0,Record_442 description
443,119.8099248329225,495.7633069069578,854.4592055155905,B,0,Record_443 description
444,94.8582077370343,592.938783201176,127.76209535052077,C,0,Record_444 description
445,77.84713274731402,443.3808976416051,60.06463595532915,C,0,Record_445 description
446,2899.0129739264685,371.8180218119204,125.73550000604885,C,0,Record_446 description
447,95.02767741854117,497.27791978535396,601.4631953258355,C,0,Record_447 description
448,116.71888666866066,603.6762150627412,14.019545968276367,B,0,Record_448 description
449,105.75065669773706,-3735.708359338251,17.84852099650785,A,0,Record_449 description
450,98.03293704694983,484.02641606617146,125.2495779730992,B,0,Record_450 description
451,105.23163841069443,430.3722385874054,376.4377493947542,D,0,Record_451 description
452,129.26518840189448,640.6213173344659,664.6561257724655,C,0,Record_452 description
453,131.1547079358063,417.63179240921767,311.2656469094594,D,0,Record_453 description
454,101.04071702699169,441.9684593897408,109.27433518278701,C,0,Record_454 description
455,102.40285889975613,545.6027356867219,69.15300525828471,D,0,Record_455 description
456,116.14360236199579,351.5183448090568,194.7369414148281,A,0,Record_456 description
457,87.31508450848979,601.9672532305071,120.34110879722721,C,0,Record_457 description
458,104.99605558927382,549.9354491373884,107.84004297224268,A,1,Record_458 description
459,99.61205728069216,571.9384857448888,572.8192820987471,A,0,Record_459 description
460,4163.239198913814,544.6493609559723,64.2021885649892,A,0,Record_460 description
461,87.49946791075891,487.1101186034904,455.80393316522407,B,0,Record_461 description
462,76.15648760036547,-2864.084588875541,189.26352719384496,A,0,Record_462 description
463,68.90524846013062,488.79396470200317,66.63279965679713,B,0,Record_463 description
464,83.23923830515588,421.9810950597892,151.95124802697507,A,0,Record_464 description
465,93.11987072591,538.8924248061107,125.61258628576361,A,0,Record_465 description
466,95.60212620026857,564.5423864438482,34.559743987794654,B,0,Record_466 description
467,129.05846743644275,618.1446904958566,16.87972205400151,B,0,Record_467 description
468,116.58990054860948,529.7414112442291,101.04245212487415,B,0,Record_468 description
469,85.56863325487559,573.9660285276149,462.92707618953824,B,0,Record_469 description
470,105.21562678676436,476.22842102158864,130.8232584478056,B,0,Record_470 description
471,93.89382645474512,461.7378289593444,1.7442981290081376,A,0,Record_471 description
472,95.73454242939857,537.8937512653441,114.36270307865645,B,0,Record_472 description
473,102.77988474123073,469.0821701826473,20.2350570471031,D,0,Record_473 description
474,109.2875667546309,521.5348631062126,164.5967051390303,A,0,Record_474 description
475,94.91112274173977,415.10462485316634,10.418789571822261,A,0,Record_475 description
476,115.95777299101537,429.46978540189593,74.2395666639345,D,0,Record_476 description
477,82.87092660786394,550.8327440814633,531.4206853403609,C,0,Record_477 description
478,100.09508593543403,570.9352060324877,348.43546496636304,B,0,Record_478 description
479,138.96510589893748,421.14750648266556,281.6145598839344,D,0,Record_479 description
480,103.34619613937913,-4169.310529527211,572.6754584900117,B,0,Record_480 description
481,121.49821759909258,457.381146157178,138.0267545332479,C,0,Record_481 description
482,101.37280267259813,501.3204140960248,18.675608927762443,C,0,Record_482 description
483,108.71165642994696,-1554.3301038852833,206.29540026470806,A,0,Record_483 description
484,99.14825208410963,564.5989787218359,647.2170671396575,D,0,Record_484 description
485,97.44388628253694,563.6697590417755,99.88098550793913,C,0,Record_485 description
486,1493.0244700024468,652.7032286765573,287.94087266390056,A,0,Record_486 description
487,106.45452038436329,443.68965271601616,81.00563607173419,D,0,Record_487 description
488,87.22694216221348,421.13000200059633,73.3471571595381,C,0,Record_488 description
489,109.98377854470144,442.23021838171275,391.0905725914891,D,0,Record_489 description
490,116.27930506668865,-2853.5817964648427,237.25492510319427,D,0,Record_490 description
491,105.49797110855845,311.6359508566485,1066.513731385783,B,0,Record_491 description
492,95.70626899666462,483.40574106425515,95.88920863152246,D,0,Record_492 description
493,106.80948368963044,456.43434144840705,19.313314053756926,A,0,Record_493 description
494,95.3699041668038,562.700781391824,626.2765657437168,B,0,Record_494 description
495,114.03320688197724,528.1935503208032,235.61345418944347,C,0,Record_495 description
496,72.52890873677315,451.944269778453,427.8986155865545,C,0,Record_496 description
497,94.9658894782203,547.1968676290323,199.4167159157651,A,0,Record_497 description
498,70.13782007314003,557.8610447859015,438.75840913646823,A,0,Record_498 description
499,77.57408754659193,438.51633681668716,152.8306761040415,D,0,Record_499 description
500,120.45793344720863,460.5580595694065,43.098746489977096,D,0,Record_500 description
501,113.42777472957529,321.97094503216135,143.27273783305063,C,0,Record_501 description
502,89.20779650072814,412.7472020504572,47.54389648640584,C,0,Record_502 description
503,77.46244815938655,440.6024351661137,151.24388321910206,D,0,Record_503 description
504,55.53206743237523,505.93329412848175,14.864882301171159,A,1,Record_504 description
505,91.84756738101048,-2287.766566912576,373.41966881103554,D,0,Record_505 description
506,136.30622518371104,458.9238410360713,173.9006845707187,A,0,Record_506 description
507,106.52326407195471,401.97354547339205,195.5158237146028,C,0,Record_507 description
508,91.60641570925766,513.6891118825016,97.32232401542316,B,0,Record_508 description
509,106.97620314250459,534.0571675667926,132.1457902168564,D,0,Record_509 description
510,76.58562470508336,532.1892278735858,622.46420022555,A,0,Record_510 description
511,95.54014955953546,500.98889055242074,105.51612403156739,C,0,Record_511 description
512,101.49216209523608,376.71416027988846,205.94489539744868,A,0,Record_512 description
513,98.70849022268428,450.40370688857195,243.2303721210464,A,0,Record_513 description
514,111.86209182535121,467.41546621452125,439.2450291117909,B,0,Record_514 description
515,105.16967839354079,467.73637496634996,124.85183852764298,D,0,Record_515 description
516,110.02489027161995,505.9984974391869,163.38274072879508,B,0,Record_516 description
517,89.6744157665386,614.0433097896815,200.70438570562757,C,0,Record_517 description
518,113.46723112615823,564.967697014768,46.98034141986074,C,0,Record_518 description
519,124.43405421435988,420.99857761210444,430.622358421707,D,0,Record_519 description
520,85.44775720522881,554.2722300237307,92.8846260758728,B,0,Record_520 description
521,86.68456516428161,551.224189413259,7.26860739483321,A,0,Record_521 description
522,120.03676504480349,435.5146021638748,55.48875914097422,D,0,Record_522 description
523,97.12984019957409,567.9092738108351,151.020032164392,B,0,Record_523 description
524,121.05732088099836,487.1698691243789,118.7566909841166,A,0,Record_524 description
525,93.36196432161724,387.2037207988444,207.5743993366018,D,0,Record_525 description
